"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"25",2025-02-19 14:00:00,2025-02-19 14:00:00,476.409090909091,0.0700649049745353,45.7827272727273,0.0127207775634258,22.2618181818182,0.00603022689155477,697.954545454545,0.093419873299404,0.8,0,1,0,0.09,0,0.34,0,685.863636363636,0.102691063610481,446,0,22.05,0.0473286382647967,0,0,9.01118181818182,0.00040451991747844,2.96,0,0,0
"26",2025-02-19 14:15:00,2025-02-19 14:15:00,476.018181818182,0.0750757193529719,45.8390909090909,0.0130034960334105,22.2881818181818,0.00750757193529511,697.481818181818,0.107871977994143,0.8,0,0.9,0,0.09,0,0.34,0,685.4,0.1,445.636363636364,0.504524979109513,22.4536363636364,0.0323334895341429,0,0,9.006,0,2.95545454545455,0.00522232967867082,0,0
"27",2025-02-19 14:30:00,2025-02-19 14:30:00,475.545454545455,0.0820199532264911,45.8663636363636,0.00809039834955969,22.3027272727273,0.00467099366496821,696.709090909091,0.104446593573393,0.7,0,0.9,0,0.09,0,0.34,0,684.645454545455,0.0934198732993852,445,0,21.5472727272727,0.0977845498114,0,0,9.011,0,2.96181818181818,0.00404519917477955,0,0
"28",2025-02-19 14:45:00,2025-02-19 14:45:00,475.445454545455,0.0820199532264709,46.1827272727273,0.0078624539310674,22.4581818181818,0.00404519917478009,696.481818181818,0.107871977994143,0.7,0,0.9,0,0.08,0,0.34,0,684.409090909091,0.130034960334093,445,0,20.2518181818182,0.118306228223047,0,0,9.01454545454545,0.000522232967867732,2.95727272727273,0.00467099366496904,0,0
"29",2025-02-19 15:00:00,2025-02-19 15:00:00,475,0.063245553203382,46.1972727272727,0.0148935617572891,22.4654545454545,0.00687551650952267,695.772727272727,0.100904995821878,0.781818181818182,0.0404519917477946,0.9,0,0.09,0,0.338181818181818,0.00404519917477945,683.727272727273,0.0786245393106549,444,0,20.2772727272727,0.0512036930486289,0,0,9.017,0,2.95363636363636,0.00504524979109502,0,0
"30",2025-02-19 15:15:00,2025-02-19 15:15:00,474.854545454545,0.0687551650952222,46.2109090909091,0.0197253874256234,22.4745454545455,0.0112815214963547,695.681818181818,0.107871977994106,0.8,0,0.9,0,0.09,0,0.336363636363636,0.00504524979109513,683.636363636364,0.102691063610499,444,0,19.8318181818182,0.0342981579150199,0,0,9.011,0,2.95909090909091,0.00301511344577757,0,0
"31",2025-02-19 15:30:00,2025-02-19 15:30:00,474.554545454545,0.0687551650952485,46.4145454545455,0.0103572548135475,22.5763636363636,0.00504524979109413,695.054545454546,0.093419873299404,0.6,0,0.7,0,0.07,0,0.33,0,683,0.100000000000023,444,0,19.8163636363636,0.0112006493318259,0,0,9.021,0,2.95545454545455,0.00522232967867082,0,0
"32",2025-02-19 15:45:00,2025-02-19 15:45:00,474.145454545455,0.0820199532264646,46.4590909090909,0.00943879807448351,22.5954545454545,0.00522232967867175,694.863636363636,0.102691063610481,0.6,0,0.7,0,0.07,0,0.33,0,682.8,0.0999999999999773,444,0,20.0027272727273,0.0433799283288729,0,0,9.00063636363636,0.000504524979109233,2.95181818181818,0.00404519917477937,0,0
"33",2025-02-19 16:00:00,2025-02-19 16:00:00,473.881818181818,0.0603022689155433,46.6063636363636,0.016292775867069,22.6690909090909,0.0070064904974537,694.181818181818,0.107871977994106,0.6,0,0.7,0,0.07,0,0.33,0,682.154545454545,0.0934198732993863,443,0,18.7654545454545,0.0201809991643802,0,0,9.014,0,2.95,0,0,0
"34",2025-02-19 16:15:00,2025-02-19 16:15:00,473.763636363636,0.0809039834955864,46.8172727272727,0.0253341307689488,22.7718181818182,0.0107871977994112,693.863636363636,0.102691063610481,0.5,0,0.6,0,0.06,0,0.33,0,681.845454545455,0.0934198732993686,443,0,19.1390909090909,0.0311302250086779,0,0,9.02281818181818,0.000404519917477721,2.95363636363636,0.00504524979109502,0,0
"35",2025-02-19 16:30:00,2025-02-19 16:30:00,473.327272727273,0.0786245393106812,46.7945454545455,0.0129333958136569,22.7636363636364,0.00504524979109413,693.436363636364,0.0924416277737386,0.409090909090909,0.0301511344577763,0.5,0,0.05,0,0.33,0,681.409090909091,0.0831209414593822,443,0,19.12,0.0971596624119295,0,0,9.01254545454545,0.000522232967866804,2.95909090909091,0.00301511344577757,0,0
"36",2025-02-19 16:45:00,2025-02-19 16:45:00,473.136363636364,0.0809039834955806,46.83,0.0148323969741917,22.78,0.00999999999999979,693,0.100000000000023,0.4,0,0.472727272727273,0.0467099366496914,0.04,0,0.33,0,680.981818181818,0.107871977994143,443,0,19.4745454545455,0.0112815214963547,0,0,9.02027272727273,0.000467099366497485,2.95545454545455,0.00522232967867082,0,0
"37",2025-02-19 17:00:00,2025-02-19 17:00:00,472.818181818182,0.0750757193529471,46.8845454545455,0.0250454132981007,22.8063636363636,0.0112006493318266,692.336363636364,0.092441627773705,0.3,0,0.3,0,0.03,0,0.33,0,680.336363636364,0.092441627773705,442,0,18.1863636363636,0.127614476237826,0,0,9.03018181818182,0.00040451991747844,2.95181818181818,0.00404519917477937,0,0
"38",2025-02-19 17:15:00,2025-02-19 17:15:00,472.490909090909,0.070064904974553,47.0654545454545,0.0143969693780579,22.8963636363636,0.0067419986246318,691.945454545454,0.093419873299404,0.2,0,0.3,0,0.03,0,0.33,0,679.945454545454,0.093419873299404,442,0,18.0872727272727,0.0377070044132142,0,0,9.026,0,2.95,0,0,0
"39",2025-02-19 17:30:00,2025-02-19 17:30:00,472.3,0.0774596669241439,47.1672727272727,0.0134839972492655,22.9472727272727,0.00646669790682805,691.672727272727,0.110371274260176,0.2,0,0.2,0,0.02,0,0.33,0,679.681818181818,0.107871977994106,442,0,18.4918181818182,0.128282359022446,0,0,9.02527272727273,0.000467099366496655,2.95363636363636,0.00504524979109502,0,0
"40",2025-02-19 17:45:00,2025-02-19 17:45:00,471.881818181818,0.0603022689155433,47.2463636363636,0.0211057941204444,22.9854545454545,0.0103572548135463,691.181818181818,0.107871977994106,0.1,0,0.172727272727273,0.0467099366496914,0.01,0,0.33,0,679.2,0.0999999999999773,441.454545454545,0.522232967867094,17.9245454545455,0.0225227158058868,0,0,9.01881818181818,0.000404519917477721,2.95,0,0,0
"41",2025-02-19 18:00:00,2025-02-19 18:00:00,471.536363636364,0.0809039834956075,47.28,0.0272029410174702,23.0027272727273,0.0127207775634272,690.863636363636,0.102691063610481,0,0,0,0,0,0,0.33,0,678.890909090909,0.113618180363391,441,0,17.6872727272727,0.0195401684183682,0,0,9.00863636363636,0.00050452497911013,2.95090909090909,0.0104446593573419,0,0
"42",2025-02-19 18:15:00,2025-02-19 18:15:00,471.245454545455,0.0820199532264709,47.3036363636364,0.0143336856898202,23.0145454545455,0.00687551650952272,690.463636363636,0.102691063610517,-0.1,0,-0.1,0,-0.01,0,0.33,0,678.509090909091,0.104446593573442,441,0,17.6145454545455,0.0941661973707802,0,0,9.00690909090909,0.000301511344577597,2.95181818181818,0.00404519917477937,0,0
"43",2025-02-19 18:30:00,2025-02-19 18:30:00,470.863636363636,0.0809039834955825,47.1245454545455,0.0103572548135474,22.9245454545455,0.0052223296786699,689.345454545455,0.103572548135438,-0.118181818181818,0.0404519917477945,-0.2,0,-0.02,0,0.33,0,677.381818181818,0.107871977994105,440,0,17.85,0.0394968353162632,0,0,9.038,0,2.94727272727273,0.00467099366496925,0,0
"44",2025-02-19 18:45:00,2025-02-19 18:45:00,470.790909090909,0.0700649049745353,47.3790909090909,0.0122102788293687,23.0527272727273,0.00646669790682805,689.563636363636,0.102691063610517,-0.2,0,-0.3,0,-0.03,0,0.33,0,677.6,0.126491106406746,440.272727272727,0.467099366496914,17.8781818181818,0.0188775961489706,0,0,9.01927272727273,0.000646669790682505,2.95363636363636,0.00504524979109502,0,0
"45",2025-02-19 19:00:00,2025-02-19 19:00:00,470.481818181818,0.0603022689155664,47.2854545454545,0.016348477827392,23.0063636363636,0.00924416277737215,689.236363636364,0.0809039834955538,-0.3,0,-0.3,0,-0.03,0,0.33,0,677.281818181818,0.107871977994096,440,0,17.1936363636364,0.0220330330516376,0,0,9.01318181818182,0.000404519917477721,2.94909090909091,0.00301511344577771,0,0
"46",2025-02-19 19:15:00,2025-02-19 19:15:00,470.418181818182,0.075075719352954,47.4045454545455,0.00934198732993759,23.0654545454545,0.00522232967867175,688.972727272727,0.110371274260216,-0.3,0,-0.4,0,-0.04,0,0.33,0,677.027272727273,0.100904995821926,440,0,17.5109090909091,0.0588989890328429,0,0,9.023,0,2.94545454545455,0.00522232967867106,0,0
"47",2025-02-19 19:30:00,2025-02-19 19:30:00,470.227272727273,0.0786245393106891,47.3172727272727,0.0100904995821895,23.0227272727273,0.00467099366496987,688.527272727273,0.100904995821926,-0.4,0,-0.5,0,-0.0427272727272727,0.00467099366496914,0.33,0,676.581818181818,0.107871977994143,440,0,17.2009090909091,0.076086075658368,0,0,9.03163636363636,0.000504524979109233,2.94181818181818,0.00404519917477955,0,0
"48",2025-02-19 19:45:00,2025-02-19 19:45:00,470.136363636364,0.0809039834955806,47.4618181818182,0.0183402190925741,23.0936363636364,0.00924416277737257,688.372727272727,0.11037127426018,-0.463636363636364,0.0504524979109513,-0.5,0,-0.05,0,0.33,0,676.463636363636,0.102691063610517,440,0,17.0836363636364,0.0492489040025724,0,0,9.03209090909091,0.000301511344577597,2.94727272727273,0.00467099366496925,0,0
"49",2025-02-19 20:00:00,2025-02-19 20:00:00,469.827272727273,0.0786245393106812,47.4872727272727,0.0127207775634274,23.1045454545455,0.0052223296786699,687.863636363636,0.102691063610481,-0.5,0,-0.6,0,-0.06,0,0.33,0,675.954545454545,0.093419873299404,439,0,17,0.117388244726634,0,0,9.03536363636364,0.000504524979109233,2.94363636363636,0.00504524979109525,0,0
"50",2025-02-19 20:15:00,2025-02-19 20:15:00,469.754545454545,0.0687551650952357,47.5572727272727,0.0142062726222677,23.1409090909091,0.00700649049745342,687.854545454545,0.0934198732993664,-0.6,0,-0.7,0,-0.07,0,0.33,0,675.927272727273,0.0786245393107075,439,0,16.9563636363636,0.038281255797773,0,0,9.03045454545455,0.000522232967867732,2.94909090909091,0.00301511344577771,0,0
"51",2025-02-19 20:30:00,2025-02-19 20:30:00,469.672727272727,0.0467099366496754,47.4718181818182,0.019908883353006,23.0990909090909,0.010444659357342,687.518181818182,0.0750757193529719,-0.7,0,-0.8,0,-0.08,0,0.33,0,675.590909090909,0.0943879807448754,439,0,16.6409090909091,0.0314498157242765,0,0,9.04081818181818,0.00040451991747844,2.94545454545455,0.00522232967867106,0,0
"52",2025-02-19 20:45:00,2025-02-19 20:45:00,469.336363636364,0.0809039834955806,47.4527272727273,0.0310131936733091,23.0890909090909,0.0151357493732854,687.118181818182,0.116774841624237,-0.8,0,-0.9,0,-0.09,0,0.33,0,675.209090909091,0.130034960334081,439,0,16.8836363636364,0.0436515125219573,0,0,9.03672727272727,0.000467099366497485,2.94181818181818,0.00404519917477955,0,0
"53",2025-02-19 21:00:00,2025-02-19 21:00:00,469.018181818182,0.0750757193529719,47.3318181818182,0.00603022689155696,23.0290909090909,0.00301511344577811,686.618181818182,0.0750757193529719,-0.8,0,-1,0,-0.1,0,0.33,0,674.718181818182,0.0750757193529223,438.818181818182,0.404519917477945,16.3481818181818,0.0194000937204862,0,0,9.03936363636364,0.000504524979109233,2.94,0,0,0
"54",2025-02-19 21:15:00,2025-02-19 21:15:00,469.009090909091,0.070064904974553,47.5190909090909,0.0202259958738973,23.1209090909091,0.0104446593573415,686.381818181818,0.107871977994105,-0.9,0,-1.1,0,-0.11,0,0.33,0,674.481818181818,0.107871977994143,438.090909090909,0.301511344577764,16.61,0.0606630035524128,0,0,9.05,0,2.94363636363636,0.00504524979109525,0,0
"55",2025-02-19 21:30:00,2025-02-19 21:30:00,468.6,0.0774596669241439,47.4272727272727,0.023276988246296,23.0754545454545,0.0103572548135463,685.790909090909,0.113618180363382,-1,0,-1.2,0,-0.11,0,0.33,0,673.909090909091,0.113618180363408,438,0,16.2272727272727,0.0349545159002125,0,0,9.04954545454545,0.000522232967867732,2.93909090909091,0.00301511344577757,0,0
"56",2025-02-19 21:45:00,2025-02-19 21:45:00,468.263636363636,0.0809039834955864,47.4036363636364,0.0112006493318264,23.0645454545455,0.00522232967867175,685.363636363636,0.102691063610481,-1,0,-1.2,0,-0.12,0,0.33,0,673.463636363636,0.102691063610517,438,0,16.1681818181818,0.051539922743089,0,0,9.04718181818182,0.000404519917477721,2.94545454545455,0.00522232967867106,0,0
"57",2025-02-19 22:00:00,2025-02-19 22:00:00,467.890909090909,0.0700649049745309,47.3845454545455,0.0225227158058862,23.0563636363636,0.0102691063610494,684.990909090909,0.0943879807448754,-1.1,0,-1.3,0,-0.12,0,0.33,0,673.118181818182,0.0750757193529719,437.727272727273,0.467099366496914,15.9636363636364,0.0211057941204438,0,0,9.03690909090909,0.000700649049745674,2.94181818181818,0.00404519917477955,0,0
"58",2025-02-19 22:15:00,2025-02-19 22:15:00,467.654545454545,0.0687551650952222,47.3090909090909,0.0238556263613206,23.0172727272727,0.0127207775634265,684.636363636364,0.0924416277737184,-1.1,0,-1.3,0,-0.13,0,0.33,0,672.763636363636,0.102691063610467,437,0,16.3609090909091,0.0408545090423433,0,0,9.038,0,2.93727272727273,0.00467099366496904,0,0
"59",2025-02-19 22:30:00,2025-02-19 22:30:00,467.381818181818,0.0603022689155433,47.4781818181818,0.018340219092575,23.1,0.00894427190999937,684.472727272727,0.100904995821926,-1.2,0,-1.4,0,-0.13,0,0.33,0,672.609090909091,0.0831209414593822,437,0,15.9418181818182,0.0845952932281911,0,0,9.02545454545455,0.000522232967866804,2.93363636363636,0.00504524979109502,0,0
"60",2025-02-19 22:45:00,2025-02-19 22:45:00,466.845454545455,0.0820199532264646,47.3563636363636,0.0211057941204438,23.0409090909091,0.0104446593573414,683.781818181818,0.107871977994096,-1.2,0,-1.5,0,-0.14,0,0.33,0,671.927272727273,0.0904534033733496,437,0,15.8881818181818,0.0252262489554759,0,0,9.02090909090909,0.000301511344578132,2.93909090909091,0.00301511344577757,0,0
"61",2025-02-19 23:00:00,2025-02-19 23:00:00,466.972727272727,0.078624539310695,47.4436363636364,0.00924416277737313,23.0845454545455,0.00522232967867175,683.509090909091,0.104446593573442,-1.2,0,-1.5,0,-0.14,0,0.33,0,671.672727272727,0.110371274260176,436.818181818182,0.404519917477945,15.9272727272727,0.0458455906475008,0,0,9.044,0,2.93545454545455,0.00522232967867082,0,0
"62",2025-02-19 23:15:00,2025-02-19 23:15:00,466.927272727273,0.0786245393106891,47.4945454545455,0.0242337105551897,23.1081818181818,0.0125045446283994,683.581818181818,0.107871977994143,-1.3,0,-1.5,0,-0.15,0,0.33,0,671.736363636364,0.0924416277736871,437,0,15.8945454545455,0.0201809991643805,0,0,9.037,0,2.93181818181818,0.00404519917477937,0,0
"63",2025-02-19 23:30:00,2025-02-19 23:30:00,466.854545454545,0.0687551650952222,47.4172727272727,0.0167874411932915,23.0709090909091,0.00943879807448546,683.672727272727,0.110371274260176,-1.3,0,-1.6,0,-0.15,0,0.33,0,671.818181818182,0.087386289750504,437,0,15.7263636363636,0.00504524979109502,0,0,9.02754545454545,0.000522232967867732,2.93727272727273,0.00467099366496904,0,0
"64",2025-02-19 23:45:00,2025-02-19 23:45:00,466.445454545455,0.0820199532264709,47.4209090909091,0.0113618180363408,23.0727272727273,0.00646669790682805,682.945454545454,0.0820199532264911,-1.4,0,-1.6,0,-0.16,0,0.33,0,671.1,0.100000000000023,436,0,15.8,0.0667832314282561,0,0,9.03445454545455,0.000522232967866804,2.93363636363636,0.00504524979109502,0,0
"65",2025-02-20 00:00:00,2025-02-20 00:00:00,466.681818181818,0.0603022689155433,47.5109090909091,0.0104446593573423,23.1190909090909,0.00539359889970606,683.127272727273,0.11908743922774,-1.4,0,-1.7,0,-0.16,0,0.33,0,671.281818181818,0.107871977994096,436,0,15.9218181818182,0.00603022689155514,0,0,9.04272727272727,0.000467099366496655,2.93909090909091,0.00301511344577757,0,0
"66",2025-02-20 00:15:00,2025-02-20 00:15:00,466.381818181818,0.0603022689155433,47.4527272727273,0.0119087439227735,23.0881818181818,0.00603022689155622,682.990909090909,0.0943879807448754,-1.41818181818182,0.0404519917477946,-1.7,0,-0.17,0,0.33,0,671.154545454545,0.0934198732993863,436,0,15.8472727272727,0.0417350953253759,0,0,9.026,0,2.93545454545455,0.00522232967867082,0,0
"67",2025-02-20 00:30:00,2025-02-20 00:30:00,466.527272727273,0.0786245393107075,47.58,0.0126491106406732,23.15,0.00632455532033662,682.854545454545,0.0934198732993664,-1.5,0,-1.8,0,-0.17,0,0.33,0,671.009090909091,0.0831209414593822,436,0,15.5818181818182,0.0683839428255174,0,0,9.04581818181818,0.000404519917477721,2.93181818181818,0.00404519917477937,0,0
"68",2025-02-20 00:45:00,2025-02-20 00:45:00,465.881818181818,0.0603022689155433,47.5318181818182,0.0153741222957161,23.1281818181818,0.00603022689155477,682.354545454545,0.0934198732993664,-1.5,0,-1.8,0,-0.17,0,0.33,0,670.527272727273,0.0786245393107075,436,0,15.5481818181818,0.025226248955476,0,0,9.021,0,2.93,0,0,0
"69",2025-02-20 01:00:00,2025-02-20 01:00:00,465.645454545455,0.0820199532264646,47.5254545454545,0.011281521496355,23.1236363636364,0.0067419986246318,681.872727272727,0.11037127426018,-1.6,0,-1.9,0,-0.183636363636364,0.00504524979109513,0.33,0,670.063636363636,0.102691063610517,435.727272727273,0.467099366496914,15.5218181818182,0.0125045446283997,0,0,9.029,0,2.93363636363636,0.00504524979109502,0,0
"70",2025-02-20 01:15:00,2025-02-20 01:15:00,465.9,0.063245553203364,47.5109090909091,0.0122102788293681,23.1190909090909,0.00539359889970606,682.345454545455,0.0820199532264508,-1.6,0,-1.9,0,-0.18,0,0.33,0,670.509090909091,0.104446593573442,436,0,15.4709090909091,0.0467877217770954,0,0,9.024,0,2.93,0,0,0
"71",2025-02-20 01:30:00,2025-02-20 01:30:00,466.027272727273,0.0786245393107075,47.6827272727273,0.0224012986636532,23.2036363636364,0.0112006493318259,682.263636363636,0.102691063610467,-1.6,0,-1.9,0,-0.18,0,0.33,0,670.445454545454,0.093419873299404,436,0,15.3872727272727,0.00467099366496904,0,0,9.03745454545455,0.000522232967866804,2.93545454545455,0.00522232967867082,0,0
"72",2025-02-20 01:45:00,2025-02-20 01:45:00,465.990909090909,0.070064904974553,47.6827272727273,0.0155505042303529,23.2009090909091,0.0070064904974537,682.181818181818,0.107871977994106,-1.6,0,-1.9,0,-0.181818181818182,0.00404519917477946,0.33,0,670.363636363636,0.102691063610481,436,0,15.2472727272727,0.00467099366496904,0,0,9.039,0,2.93181818181818,0.00404519917477937,0,0
"73",2025-02-20 02:00:00,2025-02-20 02:00:00,465.8,0.063245553203364,47.64,0.0141421356237317,23.1790909090909,0.00700649049745342,681.963636363636,0.0924416277737385,-1.6,0,-1.96363636363636,0.0504524979109513,-0.19,0,0.33,0,670.136363636364,0.0809039834956074,436,0,15.3609090909091,0.00943879807448519,0,0,9.036,0,2.92727272727273,0.00467099366496925,0,0
"74",2025-02-20 02:15:00,2025-02-20 02:15:00,465.6,0.0774596669241439,47.6081818181818,0.0140129809949068,23.1645454545455,0.00934198732993856,681.772727272727,0.110371274260165,-1.60909090909091,0.0301511344577763,-2,0,-0.19,0,0.33,0,669.945454545454,0.112815214963579,435.363636363636,0.504524979109513,15.1954545454545,0.00687551650952314,0,0,9.03,0,2.92363636363636,0.00504524979109525,0,0
"75",2025-02-20 02:30:00,2025-02-20 02:30:00,465.481818181818,0.0603022689155664,47.5772727272727,0.022843339988238,23.1481818181818,0.0116774841624231,681.454545454545,0.093419873299404,-1.65454545454545,0.0522232967867093,-2,0,-0.19,0,0.33,0,669.654545454545,0.0934198732993863,435,0,15.18,0.0167332005306812,0,0,9.03763636363636,0.000504524979109233,2.92909090909091,0.00301511344577771,0,0
"76",2025-02-20 02:45:00,2025-02-20 02:45:00,465.436363636364,0.0809039834955883,47.6409090909091,0.014459976109624,23.1809090909091,0.00539359889970606,681.163636363636,0.102691063610487,-1.7,0,-2,0,-0.19,0,0.33,0,669.345454545455,0.0934198732993686,435,0,15.1954545454545,0.00522232967867082,0,0,9.05154545454545,0.000522232967866804,2.92545454545455,0.00522232967867106,0,0
"77",2025-02-20 03:00:00,2025-02-20 03:00:00,465.436363636364,0.0809039834955883,47.6372727272727,0.0155505042303523,23.1809090909091,0.00943879807448491,681.054545454546,0.093419873299404,-1.7,0,-2,0,-0.19,0,0.33,0,669.254545454545,0.0934198732993531,435,0,15.0936363636364,0.0174772579501057,0,0,9.056,0,2.92181818181818,0.00404519917477955,0,0
"78",2025-02-20 03:15:00,2025-02-20 03:15:00,465.245454545455,0.0820199532264709,47.6427272727273,0.0232769882462956,23.1827272727273,0.0110371274260184,681.072727272727,0.110371274260216,-1.7,0,-2,0,-0.2,0,0.33,0,669.263636363636,0.102691063610467,435,0,15.1272727272727,0.0200454030096229,0,0,9.04045454545455,0.000522232967867732,2.92727272727273,0.00467099366496925,0,0
"79",2025-02-20 03:30:00,2025-02-20 03:30:00,465.072727272727,0.046709936649702,47.6209090909091,0.0202259958738962,23.1718181818182,0.00981649817214042,680.590909090909,0.0943879807448754,-1.7,0,-2.1,0,-0.2,0,0.33,0,668.790909090909,0.0943879807448305,435,0,15.02,0.00894427190999897,0,0,9.051,0,2.92363636363636,0.00504524979109525,0,0
"80",2025-02-20 03:45:00,2025-02-20 03:45:00,464.963636363636,0.080903983495596,47.6090909090909,0.0151357493732848,23.1663636363636,0.00809039834955897,680.509090909091,0.130034960334129,-1.8,0,-2.1,0,-0.2,0,0.33,0,668.718181818182,0.116774841624205,435,0,14.9972727272727,0.00467099366496904,0,0,9.048,0,2.92909090909091,0.00301511344577771,0,0
"81",2025-02-20 04:00:00,2025-02-20 04:00:00,465.090909090909,0.0700649049745353,47.7090909090909,0.020225995873897,23.2163636363636,0.0102691063610494,680.645454545455,0.0934198732993852,-1.8,0,-2.15454545454545,0.0522232967867094,-0.21,0,0.33,0,668.845454545455,0.0934198732993686,435,0,14.9918181818182,0.0166241882918723,0,0,9.05027272727273,0.000467099366496655,2.92545454545455,0.00522232967867106,0,0
"82",2025-02-20 04:15:00,2025-02-20 04:15:00,464.909090909091,0.0700649049745353,47.7409090909091,0.0170026735865539,23.2318181818182,0.00750757193529511,680.509090909091,0.113618180363429,-1.8,0,-2.2,0,-0.21,0,0.33,0,668.709090909091,0.113618180363383,435,0,14.9454545454545,0.0175291964240445,0,0,9.04281818181818,0.000404519917477721,2.92181818181818,0.00404519917477955,0,0
"83",2025-02-20 04:30:00,2025-02-20 04:30:00,464.827272727273,0.0786245393106812,47.6545454545455,0.0112815214963547,23.1881818181818,0.00603022689155552,680.045454545455,0.112815214963579,-1.9,0,-2.2,0,-0.22,0,0.33,0,668.263636363636,0.102691063610467,434,0,14.9554545454545,0.0175291964240447,0,0,9.062,0,2.92,0,0,0
"84",2025-02-20 04:45:00,2025-02-20 04:45:00,464.690909090909,0.0700649049745309,47.67,0.0184390889145863,23.1945454545455,0.00934198732993811,679.909090909091,0.0831209414593822,-1.9,0,-2.24545454545455,0.0522232967867092,-0.22,0,0.33,0,668.118181818182,0.0873862897505502,434,0,14.8236363636364,0.0102691063610492,0,0,9.05845454545454,0.000522232967866804,2.92363636363636,0.00504524979109525,0,0
"85",2025-02-20 05:00:00,2025-02-20 05:00:00,464.518181818182,0.0750757193529719,47.7263636363636,0.0168954001270913,23.2236363636364,0.00809039834955897,680.072727272727,0.110371274260216,-1.9,0,-2.3,0,-0.22,0,0.33,0,668.272727272727,0.110371274260165,434,0,14.9381818181818,0.0132801971507816,0,0,9.03636363636364,0.00050452497911013,2.92,0,0,0
"86",2025-02-20 05:15:00,2025-02-20 05:15:00,464.345454545455,0.0820199532264646,47.6618181818182,0.0116774841624237,23.1936363636364,0.00504524979109413,679.545454545455,0.093419873299404,-1.9,0,-2.3,0,-0.22,0,0.33,0,667.763636363636,0.102691063610467,434,0,14.7681818181818,0.00603022689155514,0,0,9.05136363636364,0.000504524979109233,2.92545454545455,0.00522232967867106,0,0
"87",2025-02-20 05:30:00,2025-02-20 05:30:00,464.390909090909,0.0700649049745309,47.7436363636364,0.0136181696807817,23.2309090909091,0.00700649049745342,679.663636363636,0.102691063610487,-2,0,-2.36363636363636,0.0504524979109513,-0.23,0,0.33,0,667.881818181818,0.107871977994105,434,0,14.8509090909091,0.00943879807448519,0,0,9.04681818181818,0.00040451991747844,2.92181818181818,0.00404519917477955,0,0
"88",2025-02-20 05:45:00,2025-02-20 05:45:00,464.309090909091,0.0700649049745309,47.7572727272727,0.0214899553703167,23.2390909090909,0.00831209414593608,679.472727272727,0.110371274260216,-2,0,-2.4,0,-0.23,0,0.33,0,667.681818181818,0.107871977994106,434,0,14.6836363636364,0.00674199862463228,0,0,9.052,0,2.91727272727273,0.00467099366496904,0,0
"89",2025-02-20 06:00:00,2025-02-20 06:00:00,464.081818181818,0.0603022689155553,47.7663636363636,0.0128629135678727,23.2436363636364,0.00674199862463276,679.281818181818,0.107871977994096,-2,0,-2.4,0,-0.24,0,0.33,0,667.509090909091,0.104446593573442,434,0,14.8081818181818,0.0166241882918731,0,0,9.04436363636364,0.000504524979109233,2.92,0,0,0
"90",2025-02-20 06:15:00,2025-02-20 06:15:00,463.927272727273,0.0786245393106891,47.7018181818182,0.0177866139656659,23.2118181818182,0.00981649817214042,678.945454545454,0.093419873299404,-2,0,-2.4,0,-0.232727272727273,0.00467099366496913,0.33,0,667.163636363636,0.102691063610487,434,0,14.5963636363636,0.00809039834955873,0,0,9.051,0,2.91909090909091,0.00301511344577757,0,0
"91",2025-02-20 06:30:00,2025-02-20 06:30:00,463.854545454545,0.0687551650952222,47.6763636363636,0.0168954001270927,23.2,0.00999999999999943,678.654545454545,0.0934198732993863,-2.1,0,-2.4,0,-0.24,0,0.33,0,666.890909090909,0.0943879807448524,433.363636363636,0.504524979109513,14.7209090909091,0.023001976199686,0,0,9.05972727272727,0.000467099366497485,2.91545454545455,0.00522232967867082,0,0
"92",2025-02-20 06:45:00,2025-02-20 06:45:00,463.836363636364,0.0809039834955806,47.6736363636364,0.0162927758670709,23.1981818181818,0.00750757193529511,678.754545454545,0.0934198732993531,-2.1,0,-2.5,0,-0.24,0,0.33,0,666.972727272727,0.110371274260216,433.727272727273,0.467099366496914,14.6009090909091,0.0242711950486767,0,0,9.054,0,2.91363636363636,0.00809039834955891,0,0
"93",2025-02-20 07:00:00,2025-02-20 07:00:00,463.572727272727,0.0646669790682898,47.7981818181818,0.0160113596038447,23.2609090909091,0.00700649049745342,678.636363636364,0.102691063610499,-2.1,0,-2.5,0,-0.24,0,0.33,0,666.863636363636,0.102691063610481,433.272727272727,0.467099366496914,14.5581818181818,0.0235873617932069,0,0,9.039,0,2.91727272727273,0.00467099366496904,0,0
